,text_id,text,label_0_mean,label_0_std,label_0_last,label_1_mean,label_1_std,label_1_last,label,pred,agreement_level,agreement_factor,confidence,variability,correctness,is_correct
1784,1834, Let's hope that this trend continues! Please keep speaking out as horribly as you've been. You keep turning the country against you! Yay! #BlueWave2020 #BlackLivesMatter #PutinsPuppet #TrumpPutinMakeRussiaGreatAgain <url>,0.2288777519192081,0.30227336787598175,0.0021456449758261442,0.771122245490551,0.30227336673472627,0.9978542923927307,1,1,A+0,0.6,0.771122245490551,0.30227336673472627,1.0,True
1785,1835,"   I really don't understand all this ""doom and gloom"" from Democrats. Whether you hate Trump or not, the man has accomplished a lot.  keeps saying Trump did nothing to combat Covid.  Biden is either ignorant or blatantly lying.",0.808979158103466,0.3033602095954518,0.9998399019241333,0.1910208481036534,0.3033602077276724,0.00016012783453334123,0,0,A0,0.6,0.808979158103466,0.3033602095954518,1.0,True
1786,1836,Jay-Z honours George Floyd with a full-page ad in newspapers across America <url> ,0.9922389626502991,0.014879768665682757,0.9997407793998718,0.007761025946820155,0.014879756249555884,0.0002591854427009821,0,0,A++,1.0,0.9922389626502991,0.014879768665682757,1.0,True
1787,1837,funny... kinda looks like the guy that MURDERED GEORGE FLOYD..... imo <url>,0.9737917244434356,0.06870332213016872,0.9998807907104492,0.026208273879092303,0.0687033161334739,0.00011919042299268767,0,0,A+,0.8,0.9737917244434356,0.06870332213016872,1.0,True
1788,1838,  lied about damn near everything he said.,0.878473088145256,0.24430123850426405,0.9996299743652344,0.1215269082244049,0.24430124636266243,0.00036999641451984644,0,0,A++,1.0,0.878473088145256,0.24430123850426405,1.0,True
1789,1839,STOP Sports till 2021 or a vaccine is Available!!  This is NOT A JOKE!,0.9845707654953003,0.036371395512732364,0.9992780089378357,0.015429235946794507,0.03637138207711508,0.0007220356492325664,0,0,A++,1.0,0.9845707654953003,0.036371395512732364,1.0,True
1790,1840,"Hey  , why don’t you stop lying to the Americans! You’re not even relevant anymore! <url>",0.966913366317749,0.061252923882057685,0.9997766613960266,0.03308663275674917,0.061252932895397474,0.00022336312395054847,0,0,A+,0.8,0.966913366317749,0.061252923882057685,1.0,True
1791,1841,Cheaters gonna cheat <url>,0.9590151309967041,0.08444789153045841,0.999896764755249,0.04098486015645904,0.08444789491176889,0.00010319742432329804,0,0,A+,0.8,0.9590151309967041,0.08444789153045841,1.0,True
1792,1842,"This was towards the middle of the conversation but this is unacceptable. If you are racist and you just choose not to admit it, that’s on YOU. But don’t come at people who are schooling you on straight facts! #Blacklivesmatter <url>",0.9249522045254708,0.14071228261984325,0.9998893737792969,0.07504780561939697,0.14071226738287457,0.00011065949365729466,0,0,A+,0.8,0.9249522045254708,0.14071228261984325,1.0,True
1793,1843,"These are the DeMarco’s.  Either Jim or Joe.  Franklinville, NJ.",0.5341280174259737,0.4596733771885742,0.0007825706270523369,0.46587199267814866,0.45967337660518354,0.9992173910140991,0,1,A+,0.8,0.5341280174259737,0.4596733771885742,0.0,False
1794,1844,Useful idiots.,0.09661545876151649,0.15657386319296385,0.0011764371301978827,0.9033845499157905,0.1565738647361217,0.9988235831260681,1,1,A++,1.0,0.9033845499157905,0.1565738647361217,1.0,True
1795,1846, How about this idea ‘letting COVID stay in Assisted Living facilities’.   Negligent or Stupid???,0.9183388441801071,0.16456979420815315,0.9998012185096741,0.08166116026586678,0.1645698001645496,0.00019883817003574222,0,0,A+,0.8,0.9183388441801071,0.16456979420815315,1.0,True
1796,1847,   Who the hell wants to hear what DeSantis has to say?  He is a Trump sycophant who completely bungled the Covid response in FL.,0.5926384199497988,0.46746550128450254,0.999891996383667,0.40736157170322257,0.46746550565582695,0.00010793576075229794,1,0,A+0,0.6,0.40736157170322257,0.46746550565582695,0.0,False
1797,1848,"y'all are fucking selfish. shut up, people are fucking dying and you guys don't even care. the reason you have more covid-19 cases in America",0.056358156901114856,0.1050071981975818,0.00044216724927537143,0.9436418503522873,0.10500719772825966,0.9995577931404114,1,1,A+,0.8,0.9436418503522873,0.10500719772825966,1.0,True
1798,1849,It’s because smart covid conscious people voted absentee to get your ass out of office sir 💙,0.7178833518177271,0.3888927898831171,0.9995273351669312,0.28211664847294743,0.38889278984957276,0.0004727373016066849,0,0,A+,0.8,0.7178833518177271,0.3888927898831171,1.0,True
1799,1850,Together. #BlackLivesMatter         <url>,0.9060150135308505,0.22793087356552408,0.9999017715454102,0.09398498528571508,0.22793087162759992,9.824339213082567e-05,0,0,A++,1.0,0.9060150135308505,0.22793087356552408,1.0,True
1800,1851,Ever notice how a lot of Trump supporters are ashamed to even show they face?,0.9844469547271728,0.03175791465498884,0.9998892545700073,0.015553056668068166,0.03175790837077837,0.00011071036715293303,0,0,A++,1.0,0.9844469547271728,0.03175791465498884,1.0,True
1801,1852,GET OVER IT !!!!!✊🏿🙌🏿,0.9921852648258209,0.013493902873817581,0.9998902082443237,0.007814728701123385,0.01349388803858287,0.00010979015496559441,0,0,A0,0.6,0.9921852648258209,0.013493902873817581,1.0,True
1802,1853,Protesting is actually important and most protestors wear masks so they are definitely less of a risk than you and your dumb fuck fake redneck friends gathering to get drunk and trigger veterans without any masks so maybe shut the fuck up,0.08687604369260953,0.19228522627886585,0.0017261781031265855,0.913123944401741,0.19228522077898663,0.9982738494873047,1,1,A+,0.8,0.913123944401741,0.19228522077898663,1.0,True
1803,1854,they would have killed him if there were no one filming!,0.6130174704856473,0.426057981784495,0.9998028874397278,0.3869825277761265,0.4260579942253193,0.00019711171626113355,0,0,A++,1.0,0.6130174704856473,0.426057981784495,1.0,True
1804,1855," Hey Joe ANTIFA is a hell of an idea, they are tearing up the street’s of our cities, burning down our businesses and murdering our police officers. NOW THAT IS ONE HELL OF AN IDEA OF YOURS AND ",0.26823247083229945,0.36691740389080935,0.0005216956487856805,0.7317675281316042,0.3669174162755597,0.999478280544281,1,1,A+0,0.6,0.7317675281316042,0.3669174162755597,1.0,True
1805,1856,"This is the wildest Thursday for me.  -The KKK has threatened the city of Birmingham and is trending on Twitter -Bethesda, MD is trending on Twitter because some guy on a bike got mad about kids commemorating George Floyd on Capital Crescent Trail",0.9501224815845489,0.1018434041365346,0.999911904335022,0.04987751235457836,0.10184340351720483,8.812282612780109e-05,0,0,A++,1.0,0.9501224815845489,0.1018434041365346,1.0,True
1806,1857,"George Floyd: Brother Calls for US Violence to Cease After His Death Minneapolis, Minnesota   World <url>",0.5532794989368994,0.45904247218737415,0.0007545648841187358,0.4467205038843531,0.45904246553804906,0.9992454051971436,0,1,A++,1.0,0.5532794989368994,0.45904247218737415,0.0,False
1807,1858,     The other thing that upsets people is the complete lack of outrage from democrats when this was going on. It wreaks of hypocrisy! <url>,0.9405333533883095,0.1191266666594856,0.999784529209137,0.0594666367622267,0.11912666041444447,0.00021544286573771387,0,0,A++,1.0,0.9405333533883095,0.1191266666594856,1.0,True
1808,1860,Not Nevel Pappermin 😂😂😂,0.9722107350826263,0.051090054637591524,0.9998444318771362,0.027789266484614928,0.051090061724313005,0.0001555034250486642,0,0,A++,1.0,0.9722107350826263,0.051090054637591524,1.0,True
1809,1861,EPSTINE DIDN’T KILL HIMSELF #Anonymous <url>,0.8202766217291355,0.3318570927539929,0.9998780488967896,0.17972337346946005,0.331857095268643,0.00012187832908239216,0,0,A+,0.8,0.8202766217291355,0.3318570927539929,1.0,True
1810,1862,    Dear Jimi87363945857363393;  Trump must go!!,0.9782897174358368,0.03362810986515681,0.9998877048492432,0.02171025730058318,0.03362810972809995,0.00011232843098696321,0,0,A+,0.8,0.9782897174358368,0.03362810986515681,1.0,True
1811,1863,"  Why do stupid uneducated A$$hats from foreign country sh itholes, always want to tell Americans how it is.. INDIA SUCKS man look around you first.",0.06947442079544999,0.1466596152418021,0.0005543266888707876,0.9305255532264709,0.14665962668032723,0.9994456171989441,1,1,A++,1.0,0.9305255532264709,0.14665962668032723,1.0,True
1812,1865,Let's get Yokozuna to put a knee on his throat.,0.5106085066028754,0.4147034932331578,0.0010069591226056218,0.4893914882246463,0.4147034867645966,0.9989929795265198,0,1,A0,0.6,0.5106085066028754,0.4147034932331578,0.0,False
1813,1866,they used guns😨😨,0.9603008717298508,0.10618865049062215,0.9998563528060913,0.03969912643369753,0.10618864142554288,0.00014365177776198834,0,0,A++,1.0,0.9603008717298508,0.10618865049062215,1.0,True
1814,1867,You are going to believe them ? The LIARS of the planet?,0.9656229168176651,0.09203673260091022,0.9995686411857605,0.03437707125340239,0.0920367483802557,0.0004313088138587773,0,0,A++,1.0,0.9656229168176651,0.09203673260091022,1.0,True
1815,1868,   Is this sarcasm?,0.9840162247419357,0.033467558061407755,0.9998493194580078,0.015983766066347015,0.033467567610571076,0.00015070071094669402,0,0,A++,1.0,0.9840162247419357,0.033467558061407755,1.0,True
1816,1869,i hate it here? ??? ?? ? ??,0.9554816067218781,0.12195538357114215,0.9998408555984497,0.04451839850225951,0.1219553834997602,0.00015912509115878493,0,0,A++,1.0,0.9554816067218781,0.12195538357114215,1.0,True
1817,1870,"  You sure had a funny way of showing it in January February March April and May. No masks, no plan, no test, No responsibility taking. long lines and hoop jumping for test. America's Covid19 deaths are the highest in ratio to the population of the United States. <url>",0.95214464366436,0.0995153094822807,0.9997312426567078,0.04785536247618438,0.09951530234426988,0.00026874226750805974,0,0,A+,0.8,0.95214464366436,0.0995153094822807,1.0,True
1818,1871, Every morning their heinous kibble-breath serves as proof I am COVID negative.,0.8845949560403824,0.20490264063975527,0.9985413551330566,0.1154050551704131,0.20490264539715602,0.001458670012652874,0,0,A+,0.8,0.8845949560403824,0.20490264063975527,1.0,True
1819,1872,"the language in this article is biased af. NYT makes protestors sound threatening (""looming"" above Frey, who sounds pressed and helpless) and fails to explicitly state that Minneapolis police murdered George Floyd",0.5324917207908584,0.4790133319158378,0.0008452116162516177,0.4675082723126252,0.4790133338236789,0.999154806137085,0,1,A++,1.0,0.5324917207908584,0.4790133319158378,0.0,False
1820,1873,  What an embarrassing and sickening display of childish behavior. Neither of you are competent or qualified to be president. America is in deep trouble.,0.2519676584051922,0.3499412738108322,0.004678614903241396,0.7480323221534491,0.3499412806450014,0.9953213334083557,1,1,A+0,0.6,0.7480323221534491,0.3499412806450014,1.0,True
1821,1874, Well if you are a racist and/or a white supremacists i guess you can name one thing or two...,0.5434077014011564,0.4155454427733024,0.0030446129385381937,0.4565922867928748,0.41554544813715155,0.996955394744873,1,1,A++,1.0,0.4565922867928748,0.41554544813715155,1.0,True
1822,1875,Why was Congress unable to pass the new stimulus this week? What's the hold up? Who's trying to stuff it with pork this time? #COVID19,0.9746349275112152,0.049479296381806655,0.9999406337738037,0.025365085177327273,0.04947929487053946,5.93789663980715e-05,0,0,A+,0.8,0.9746349275112152,0.049479296381806655,1.0,True
1823,1876,I will never forgive the US justice system,0.8935619737952948,0.2487623363675976,0.9999139308929443,0.10643802779632097,0.24876233599863595,8.611037628725171e-05,0,0,A++,1.0,0.8935619737952948,0.2487623363675976,1.0,True
1824,1877,"    ... we know you're lying, because you've shown you can't remember shat! Are you running for Senate? Against George? Give me a break you pandering jackass.",0.5083794999794918,0.46290431609084187,0.00050883530639112,0.49162050629092846,0.46290431496790907,0.9994910955429077,1,1,A++,1.0,0.49162050629092846,0.46290431496790907,1.0,True
1825,1878,   Absolutely. There was only one disgrace on that stage last night,0.9634732246398926,0.10184369051232098,0.9999231100082397,0.03652676043639076,0.1018436973107372,7.685401214985177e-05,0,0,A+,0.8,0.9634732246398926,0.10184369051232098,1.0,True
1826,1879,"It starts with, ""Fight injustice.""   It ends with, ""F**k the Jews""   (Vandalism at Beth Israel Synagogue in Los Angeles during the protests over the killing of George Floyd, May 30. PHOTO: LISA DAFTARI/THE FOREIGN DESK) <url>",0.06267765146913007,0.09501989420558507,0.001347080571576953,0.9373223662376404,0.09501989376827455,0.9986529350280762,1,1,A+,0.8,0.9373223662376404,0.09501989376827455,1.0,True
1827,1880,"Make up your frikkin' minds. You slimeball Democrats scream one day Trump has done too much, the next you say he hasn't done enough. Why not STFU and do some real work for a change. Enjoy your job while you still have it.",0.5108973637412418,0.46115816660469733,0.9993245601654053,0.4891026346198487,0.4611581617429168,0.0006754774367436767,1,0,A+,0.8,0.4891026346198487,0.4611581617429168,0.0,False
1828,1881, That’s why we are voting for Trump..Trump will win in a landslide..You sold out the US to China..,0.9212831377983093,0.1509343272760377,0.9997995495796204,0.07871686159414822,0.15093431075725203,0.00020043537369929254,0,0,A0,0.6,0.9212831377983093,0.1509343272760377,1.0,True
1829,1882,How stupid is it that ABC7 LA is STILL telling SoCal residents that masks don't help in regards to coronavirus...🤔🤨🧐 *DEPOPULATION*,0.9199136301875115,0.16382290249024095,0.9996850490570068,0.08008637568782433,0.1638229077821092,0.0003150060074403882,0,0,A+,0.8,0.9199136301875115,0.16382290249024095,1.0,True
1830,1883," ... ""THEY’RE GOING TO KILL ME""..~ #GeorgeFloyd #GeorgeFloydProtests <url>",0.9526451140642166,0.12827636779158824,0.9998239874839783,0.047354883811567564,0.12827637655834595,0.0001760771992849186,0,0,A0,0.6,0.9526451140642166,0.12827636779158824,1.0,True
1831,1884,WH Officials Furious About Trump’s Obsession with Unproven Anti-Malaria Drug for Coronavirus <url>,0.9456405133008957,0.11919764365401386,0.9998846054077148,0.05435948418198677,0.11919764482993159,0.00011543202708708122,0,0,A++,1.0,0.9456405133008957,0.11919764365401386,1.0,True
1832,1885,Sounds about right.  MSM is a total disgrace,0.25020923820266033,0.29947633903139337,0.00024510666844435036,0.7497907668352127,0.29947633408710667,0.9997548460960388,1,1,A+,0.8,0.7497907668352127,0.29947633408710667,1.0,True
1833,1886,"  This tweet didn’t age well. Biden lied his ass off last night. Good for you though, holding on to the handrail while the B.S. Biden sinks to the bottom.",0.5430013492630679,0.43434926527449164,0.9999072551727295,0.45699864121415884,0.4343492595372717,9.271595627069473e-05,1,0,A+,0.8,0.45699864121415884,0.4343492595372717,0.0,False
1834,1887,That man was given the funeral of a celebrity. Who is this George Floyd guy? This man was a criminal yet he gets a funeral like that? How many peoples family members have died since the start of March? They weren't even allowed to have funerals. This world is just fucked...,0.6056159298866988,0.42136277857000803,0.001056142384186387,0.39438405984255953,0.4213627656845022,0.9989438652992249,1,1,A+0,0.6,0.39438405984255953,0.4213627656845022,1.0,True
